"key","Age_in_years","Bike_Type","Brake_Type","Brand","Cassette","Chainrings","Color","Condition","Crankset","Department","Drivetrain_Type","Features","Fork","Frame_Number","Frame_Size","Front_Derailleur","Gear_Change_Mechanism","Gender","Handlebar_Type","Item_Weight","MPN","Material","Model","Model_Year","Number_of_Speeds","Rear_Derailleur","Saddle","Seatpost","Shifter_Style","Shifters","Stem","Suspension_Type","Tire_Type","UPC","Vintage","Wheel_Set","Wheel_Size","context_identifier","currency","execution_id","feed_code","item_ranking","price","record_create_by","record_create_dt","site","source_country","src","starting_bid","title","total_bid","type"
"","","Racing Bike","Disc Brake - Hydraulic","Giant","","","Amber Glow","New:  A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable).  Packaging should be the same as what is found in a retail store, unless the item was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag.  See the seller's listing for full details. ","","Unisex Adult","","","","","Large","","","","Drop Bar","","Does Not Apply","Carbon Fiber","GIANT TCR ADV 1 DB","2022","22 Speed","","","","Road Bike Shifter","","","No Suspension","Clincher Tires","","","","700C","Sporting Goods>Cycling Equipment>Bikes","S dollar","622154","AEID-5183","68","US $2,998.00","ebay_singapore_bike","2022-10-11 08:50:35","https://www.ebay.com.sg","Singapore","https://www.ebay.com.sg/itm/325222431603?hash=item4bb8c47b73:g:URcAAOSwUSZioJOm&amdata=enc%3AAQAHAAAAoBOnI0UrfrUUWd13MkyJ9aZVpq3MhblDIMmgJpzmXs7%2BheMPGvSO%2BMEhLMbigQjyLOGwq19b8T5RrdHuZw23NCI%2BWfNPv%2BKemLH1NNnH%2Bcruev6IKTJl1oEnVFm7vi0%2BMwLv1KxLmfiRaqQVLFSn63kpQ5I2509y0T%2BkJHveF%2FOyJs1dJQtXvE7ecq3P0A1CW44eYUgPrbmh6GelU0DjTfw%3D%7Ctkp%3ABk9SR-DB5-P4YA","","GIANT TCR ADV 1 DB-KOM L AMB GLOW 2022 Road Bike - race Carbon Bike","","Bike"
"","","Racing Bike","Disc Brake - Hydraulic","Giant","","","Amber Glow","New:  A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable).  Packaging should be the same as what is found in a retail store, unless the item was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag.  See the seller's listing for full details. ","","Unisex Adult","","","","","M/L","","","","Drop Bar","","Does Not Apply","Carbon Fiber","GIANT TCR ADV 1 DB","2022","22 Speed","","","","Road Bike Shifter","","","No Suspension","Clincher Tires","","","","700C","Sporting Goods>Cycling Equipment>Bikes","S dollar","622154","AEID-5183","69","US $2,998.00","ebay_singapore_bike","2022-10-11 08:50:35","https://www.ebay.com.sg","Singapore","https://www.ebay.com.sg/itm/325222424734?hash=item4bb8c4609e:g:7H0AAOSw03pioJC2&amdata=enc%3AAQAHAAAAoG%2FjjjuuRSUXnRqpY7Vo9%2FEx0FyhI4Y%2FxIVrA0fF3ukN1MSg3Bse1jH0QGOyI5WJSD1y8%2BgqCA2vZ%2F1%2BXSOzPSZasTndsa8RMNgK4eRouKZ4MjZJo3GVLniVjEFARiAEMW%2FjUPKiRhhaf4Q87k59drcuo0BikPIwbb8PUWPeQ%2FMc4X1pJ9uX1gfuc7hWSyitrBSm2gbvL3xlVZd1saqhtnc%3D%7Ctkp%3ABk9SR-DB5-P4YA","","GIANT TCR ADV 1 DB-KOM M/L AMB GLOW 2022 Road Bike - race Carbon Bike","","Bike"
"","","Racing Bike","Disc Brake - Hydraulic","Giant","","","Amber Glow","New:  A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable).  Packaging should be the same as what is found in a retail store, unless the item was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag.  See the seller's listing for full details. ","","Unisex Adult","","","","","X-Small","","","","Drop Bar","","Does Not Apply","Carbon Fiber","GIANT TCR ADV 1 DB","2022","22 Speed","","","","Road Bike Shifter","","","No Suspension","Clincher Tires","","","","700C","Sporting Goods>Cycling Equipment>Bikes","S dollar","622154","AEID-5183","70","US $2,998.00","ebay_singapore_bike","2022-10-11 08:50:35","https://www.ebay.com.sg","Singapore","https://www.ebay.com.sg/itm/325222426429?hash=item4bb8c4673d:g:1AQAAOSwSHpioJGm&amdata=enc%3AAQAHAAAAoM9vMV6eW%2FaCN3ZmkqDzwDuEimGSvoD%2F1fyAp21ERBFFgXhbZkbkEoJlYvEWP%2F48cW0MPXJfyKVmQBQrIXtwIEtcz5j6MZaZW2Lt4SzDuhG95ALYH0%2BE8Q92LLXxh5cE1MiUkkpa%2FG6eE6cGr%2FtoMJJjZNx7Yxdf0taO5NgGPtAO7aUlUZZsJdZTug6iz18D%2FL8bIhGGCCBA8DqfeDEIFaU%3D%7Ctkp%3ABk9SR-DB5-P4YA","","GIANT TCR ADV 1 DB-KOM XS AMB GLOW 2022 Road Bike - race Carbon Bike","","Bike"
"","","Racing Bike","Disc Brake - Hydraulic","Giant","","","Amber Glow","New:  A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable).  Packaging should be the same as what is found in a retail store, unless the item was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag.  See the seller's listing for full details. ","","Unisex Adult","","","","","M/L","","","","Drop Bar","","Does Not Apply","Carbon Fibre","GIANT TCR ADV 1 DB","2022","22 Speed","","","","","","","No Suspension","","","","","700C","Sporting Goods>Cycling Equipment>Bikes","S dollar","622154","AEID-5183","71","GBP 1,910.40","ebay_singapore_bike","2022-10-11 08:50:35","https://www.ebay.com.sg","Singapore","https://www.ebay.com.sg/itm/255573153352?hash=item3b8158d648:g:svEAAOSw3qhioJDD&amdata=enc%3AAQAHAAAAoKxSiLkl5RaKKZfGBMSG5UYOQak79P578FU43XGEZQyXEW9jDHHco0Ow0XhpvlRmCXinRIW1Xpjr27m2N1XDWZMYNgZmShOR9RCqEcWoGWhf615YGXachbZ2z6yuaJL8hznMWQrTMZrBIToenvzglFD%2FqT9Y5FQvvBrkoJh1Fb%2FG0W8yL1NqUTygaCri5LT2tkT4kWOgc419f%2FRYBla7iwU%3D%7Ctkp%3ABk9SR-DB5-P4YA","","GIANT TCR ADV 1 DB-KOM M/L AMB GLOW 2022 Road Bike - race Carbon Bike","","Bike"
"","","Racing Bike","Disc Brake - Hydraulic","Giant","","","Amber Glow","New:  A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable).  Packaging should be the same as what is found in a retail store, unless the item was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag.  See the seller's listing for full details. ","","Unisex Adult","","","","","X-Small","","","","Drop Bar","","Does Not Apply","Carbon Fibre","GIANT TCR ADV 1 DB","2022","22 Speed","","","","","","","No Suspension","","","","","700C","Sporting Goods>Cycling Equipment>Bikes","S dollar","622154","AEID-5183","72","GBP 1,910.40","ebay_singapore_bike","2022-10-11 08:50:35","https://www.ebay.com.sg","Singapore","https://www.ebay.com.sg/itm/255573156098?hash=item3b8158e102:g:BbcAAOSwzHtioJGv&amdata=enc%3AAQAHAAAAoOMcwNjGFqw2EHC0r39v27iFvHq3cQCTx6a5GMjziH2yI8%2Fi%2FiiHZ98Cn8dcvNCLyUiTFwAfsVPzLuM0PKW%2Bnq7Du9jwkmRry7tHpcAqUaJcGgeUq%2BjSt1vk4bBtCt1%2B%2BDUsH48%2FKxjTRuX1Szncb12CaibnS1SOyAq0BqpA9suz7oR5lMSAr5rnXQsFcipvM8%2BS2PGtlYq5U%2FAv3yyG6gk%3D%7Ctkp%3ABk9SR-DB5-P4YA","","GIANT TCR ADV 1 DB-KOM XS AMB GLOW 2022 Road Bike - race Carbon Bike","","Bike"
"","","Racing Bike","Disc Brake - Hydraulic","Giant","","","Amber Glow","New:  A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable).  Packaging should be the same as what is found in a retail store, unless the item was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag.  See the seller's listing for full details. ","","Unisex Adult","","","","","X-Large","","","","Drop Bar","","Does Not Apply","Carbon Fibre","GIANT TCR ADV 1 DB","2022","22 Speed","","","","","","","No Suspension","","","","","700C","Sporting Goods>Cycling Equipment>Bikes","S dollar","622154","AEID-5183","73","GBP 1,910.40","ebay_singapore_bike","2022-10-11 08:50:35","https://www.ebay.com.sg","Singapore","https://www.ebay.com.sg/itm/255573154406?hash=item3b8158da66:g:Ef0AAOSwU7tioJE1&amdata=enc%3AAQAHAAAAoBnWA3GBEV6zM0tiQiWAu4GI1shKF5avouk57lJw8At75nBfDhZTLnhoQfcYlY5WfSH5xf6xWJcCjDyiCi71mwiqYdIfoTNH4VvRGKVAbKyJb9eUFeS5vWjG6MqqYrmDiqWURVpw5Kngnx3pV%2BdRfHFjiDgpQlxpwV2hWtY6Bf6y%2FV5gz1PLTFGS0TNq8R2NXlK5yAqqljXXLXxtxoHYr4k%3D%7Ctkp%3ABk9SR-DB5-P4YA","","GIANT TCR ADV 1 DB-KOM XL AMB GLOW 2022 Road Bike - race Carbon Bike","","Bike"
"","","Racing Bike","Disc Brake - Hydraulic","Giant","","","Gloss Amber Glow / Matte Carbon","New:  A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable).  Packaging should be the same as what is found in a retail store, unless the item was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag.  See the seller's listing for full details. ","","Unisex Adult","","","","","X-Large","","","","Drop Bar","","Does Not Apply","Carbon Fiber","TCR ADV PRO 0 DB AX","2022","24 Speed","","","","Road Bike Shifter","","","No Suspension","Clincher Tires","","","","700C","Sporting Goods>Cycling Equipment>Bikes","S dollar","622154","AEID-5183","74","US $6,198.00","ebay_singapore_bike","2022-10-11 08:50:35","https://www.ebay.com.sg","Singapore","https://www.ebay.com.sg/itm/325222443788?hash=item4bb8c4ab0c:g:hoEAAOSwluBioJdk&amdata=enc%3AAQAHAAAAoDde7g%2FL4MkXNZp0Qvz1qxaW7rfZmbdElz62y0qLAbaE5hrg9niJBTMiU5Nwvvi6b8srQkowuqz9kml53LwNQaY539GFqE5S7K%2FGnWrXGbDwoSfQyKWjoNu2hQAZM%2FIqBy2jKETZ2iLlsorcqPLk1WzXlJ0IqIygr2ubTZTDNC2WFb9yuvvJNApX1altGaoiroeYFkgxxDxLY2ywNmT65TM%3D%7Ctkp%3ABk9SR-DB5-P4YA","","GIANT TCR ADV PRO 0 DB AX XL AMBER GLOW 2022 Road Bike - race Carbon Bike","","Bike"
"","","Racing Bike","Disc Brake - Hydraulic","Giant","","","Amber Glow","New:  A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable).  Packaging should be the same as what is found in a retail store, unless the item was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag.  See the seller's listing for full details. ","","Unisex Adult","","","","","Large","","","","Drop Bar","","Does Not Apply","Carbon Fibre","GIANT TCR ADV 1 DB","2022","22 Speed","","","","","","","No Suspension","","","","","700C","Sporting Goods>Cycling Equipment>Bikes","S dollar","622154","AEID-5183","75","GBP 1,910.40","ebay_singapore_bike","2022-10-11 08:50:36","https://www.ebay.com.sg","Singapore","https://www.ebay.com.sg/itm/255573166921?hash=item3b81590b49:g:Ai4AAOSwDVpioJOw&amdata=enc%3AAQAHAAAAoM3foatkwzf60djxbL9tX3wtqjKhI%2FgVad143XEVXzWgRp8aTWbR3XXJ6uOfaPKIQdSzNgYJFB2owICNbbMmDYTjMEd%2FVZw8eFiuizogUpB2nu2b0xH29w20szY29IHRqPd0vjU2uAgDcowne4LP%2Ft9xJo8eOl0fP12bHgpJwe7Tzu7yjSADvGNL8m5U9D2YZFGUKW28p4ZMBNxX548zuY8%3D%7Ctkp%3ABk9SR-DB5-P4YA","","GIANT TCR ADV 1 DB-KOM L AMB GLOW 2022 Road Bike - race Carbon Bike","","Bike"
"","","Racing Bike","Disc Brake - Hydraulic","Giant","","","Gloss Amber Glow / Matte Carbon","New:  A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable).  Packaging should be the same as what is found in a retail store, unless the item was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag.  See the seller's listing for full details. ","","Unisex Adult","","","","","Small","","","","Drop Bar","","Does Not Apply","Carbon Fiber","TCR ADV PRO 0 DB AX","2022","24 Speed","","","","Road Bike Shifter","","","No Suspension","Clincher Tires","","","","700C","Sporting Goods>Cycling Equipment>Bikes","S dollar","622154","AEID-5183","76","US $6,198.00","ebay_singapore_bike","2022-10-11 08:50:36","https://www.ebay.com.sg","Singapore","https://www.ebay.com.sg/itm/325222443785?hash=item4bb8c4ab09:g:wOgAAOSwcXhioJdj&amdata=enc%3AAQAHAAAAoJPr%2BNm%2FTWngD38LJmOjID%2BBvtJownCBUyHlvyT8N2KEK1HFms%2FWaPZeaqH0A4X6A0Y5TrPr2pMEiAz%2F4wXub5Jf3Gv1k5KQRz%2B6E65XTm3Sfz7k06mXfy4D%2BKDWepwqd7z5Jf1LLJMsKNJff%2BhVEkbIUVs6lF6TNnXzpGCOTOOSgzAEFvYlhAj6ha4y%2FLSzKnQaXBtuiZUo%2Bmvu7srNZkw%3D%7Ctkp%3ABk9SR-DB5-P4YA","","GIANT TCR ADV PRO 0 DB AX S AMBER GLOW 2022 Road Bike - race Carbon Bike","","Bike"
"","","Mountain Bike","Disc Brake - Hydraulic","Giant","","","Red","New:  A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable).  Packaging should be the same as what is found in a retail store, unless the item was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag.  See the seller's listing for full details. ","","Unisex Adult","","","","","Large","","","","Flat Bar","","Does Not Apply","Aluminum","TALON 2 29""","2021","16","","","","","","","Front","Clincher Tires","","","","29 in","Sporting Goods>Cycling Equipment>Bikes","S dollar","622154","AEID-5183","77","US $598.00","ebay_singapore_bike","2022-10-11 08:50:36","https://www.ebay.com.sg","Singapore","https://www.ebay.com.sg/itm/325228137158?hash=item4bb91b8ac6:g:m1YAAOSwDA1ipybL&amdata=enc%3AAQAHAAAAoBPfCcI2tAY6tJHDEkH2f1uQCJygXHocuK1LZm8aXA7OQt7Gq3snGH9nTzP1mYuvevOOuEjOKXs2Kv5%2Bh5u2xhqXk5Y7QnbMHH2aYDz%2FyaK2SujHy2WuvnyLZiVUyzHdw1T7Ga219eyYBWqCA5TcxyFyOjNX4t8dFft%2FF4Ro9BfU0OFcCKtNX7ra4feP4aYOxeiLTR1iriSJpRPb60NPNlk%3D%7Ctkp%3ABk9SR97B5-P4YA","","GIANT TALON 29 2 RED L 2021 Bike - MTB DISC BRAKE Mountain Bikes","","Bike"
"","","Mountain Bike","Disc Brake - Hydraulic","Giant","","","Blue","New:  A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable).  Packaging should be the same as what is found in a retail store, unless the item was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag.  See the seller's listing for full details. ","","Unisex Adult","","","","","Large","","","","Flat Bar","","Does Not Apply","Aluminum","TALON 2 29""","2021","16","","","","","","","Front","Clincher Tires","","","","29 in","Sporting Goods>Cycling Equipment>Bikes","S dollar","622154","AEID-5183","78","US $598.00","ebay_singapore_bike","2022-10-11 08:50:36","https://www.ebay.com.sg","Singapore","https://www.ebay.com.sg/itm/325228133546?hash=item4bb91b7caa:g:dWMAAOSwyA5ipyXa&amdata=enc%3AAQAHAAAAoBrov%2BhIf1gI8zNh8N4fXRfar6NlxtyVOdgjc73jaHX3xCYiTURIlsdRJdbmGgzOPQe4MLQoGO0pslRFWGSwW%2FtquhpVc7%2B%2FYFGXZ4yCj%2BDzqajwf8%2FEwx%2BmZfKdaaAG5mTuih6AAnBj3Tfwa%2BgMGsPK8zKaF04fOPFtpNwuD2vxT3b3t7G4synrMiZGJFyo1xLhrE%2BIFuCV9w9Cl6Nv8lc%3D%7Ctkp%3ABk9SR-DB5-P4YA","","GIANT TALON 29 2 BLU L 2021 Bike - MTB DISC BRAKE Mountain Bikes","","Bike"
"","","Mountain Bike","Disc Brake - Hydraulic","Giant","","","Red","New:  A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable).  Packaging should be the same as what is found in a retail store, unless the item was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag.  See the seller's listing for full details. ","","Unisex Adult","","","","","Large","","","","Flat Bar","","Does Not Apply","Aluminium","TALON 2 29""","2021","16 Speed","","","","","","","Front","","","","","29 in","Sporting Goods>Cycling Equipment>Bikes","S dollar","622154","AEID-5183","79","GBP 382.40","ebay_singapore_bike","2022-10-11 08:50:36","https://www.ebay.com.sg","Singapore","https://www.ebay.com.sg/itm/255580463690?hash=item3b81c8624a:g:qVsAAOSwUhZipybV&amdata=enc%3AAQAHAAAAoIWpkuBcV8PyLXDR5P1Dn65d%2BZDfTkUK%2BmTuF61e72jNXnvbzJ1zDPS%2BNoMpHlscOqubvC0671%2Fy40EtXud4iP0FC4yUrqPZ1O5kJ6K7x7TxiAOD4B9F4ibP0UWa2BOTkRvp%2FRM1bQhbSdqZHs0jYGpSjWgukiKqV%2FSRStOOiY%2Bn%2FSPePfNPLN0x6JD6AiENPaGJqx38UGkg0yY%2FLImmYxo%3D%7Ctkp%3ABk9SR97B5-P4YA","","GIANT TALON 29 2 RED L 2021 Bike - MTB DISC BRAKE Mountain Bikes","","Bike"
"","","Mountain Bike","Disc Brake - Hydraulic","Giant","","","KNIGHT SHILED","New:  A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable).  Packaging should be the same as what is found in a retail store, unless the item was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag.  See the seller's listing for full details. ","","Unisex Adult","","","","","Small","","","","Flat Bar","","Does Not Apply","Aluminum","STANCE 29 2","2022","10 Speed","","","","","","","Full Suspension (Front & Rear)","Clincher Tires","","","","29 in","Sporting Goods>Cycling Equipment>Bikes","S dollar","622154","AEID-5183","80","US $1,799.00","ebay_singapore_bike","2022-10-11 08:50:36","https://www.ebay.com.sg","Singapore","https://www.ebay.com.sg/itm/325245353011?hash=item4bba223c33:g:meQAAOSwTLhiuYA3&amdata=enc%3AAQAHAAAAoAIQ60oa46ZMw8mdlqkLghpF4LpQx%2Fyb24pXoDSbm2DJDSnK6c%2FYMXOiW4C682SyXzH98xkWjRq1qganimVW6u4X8cYRCQm%2Fupdnd5CyuQDYAoi9ksubYIolcjOMHGn2PKzH56x5PBpwhMjK9RqGZZJyBQvWyymwIGQ269fTO%2Bt313eTiH8dvB8esx%2B%2FS%2BIfEcYaoAnxCw1tMbMYMTlE0Ec%3D%7Ctkp%3ABk9SR97B5-P4YA","","GIANT STANCE 2 KNIGHT SHIELD 29 S 2022 - MTB DISC BRAKE Mountain Bikes","","Bike"
"","","Mountain Bike","Disc Brake - Hydraulic","Giant","","","KNIGHT SHILED","New:  A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable).  Packaging should be the same as what is found in a retail store, unless the item was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag.  See the seller's listing for full details. ","","Unisex Adult","","","","","Medium","","","","Flat Bar","","Does Not Apply","Aluminium","STANCE 2 29""","2022","10 Speed","","","","","","","Full Suspension (Front & Rear)","","","","","29 in","Sporting Goods>Cycling Equipment>Bikes","S dollar","622154","AEID-5183","81","GBP 1,278.40","ebay_singapore_bike","2022-10-11 08:50:36","https://www.ebay.com.sg","Singapore","https://www.ebay.com.sg/itm/255602615881?hash=item3b831a6649:g:53MAAOSw0wRiuYCm&amdata=enc%3AAQAHAAAAoLaPfePtlW66PMeFv%2BV%2BDnvhOElrEFfjJy3FmNu7%2FAFniJDFY5IszJ9PAITsuOtYVyMFqO7tWeOosqKyVbONkdfVEVsGKICVd9QNSPrcQg84DGYLbDKFUFKKsawNGfUZY3kJnxZmiDzFn7nHdbz4ZOZN5t2QGMH2TrW2qqtnbIgF0z%2F%2FmlFPaa6pwUXjzPd4mpUoC46Krqyb43INmk4oiH8%3D%7Ctkp%3ABk9SR97B5-P4YA","","GIANT STANCE 2 KNIGHT SHIELD 29 M 2022 - MTB DISC BRAKE Mountain Bikes","","Bike"
"","","Mountain Bike","Disc Brake - Hydraulic","Giant","","","KNIGHT SHILED","New:  A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable).  Packaging should be the same as what is found in a retail store, unless the item was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag.  See the seller's listing for full details. ","","Unisex Adult","","","","","Medium","","","","Flat Bar","","Does Not Apply","Aluminum","STANCE 29 2","2022","10 Speed","","","","","","","Full Suspension (Front & Rear)","Clincher Tires","","","","29 in","Sporting Goods>Cycling Equipment>Bikes","S dollar","622154","AEID-5183","82","US $1,799.00","ebay_singapore_bike","2022-10-11 08:50:36","https://www.ebay.com.sg","Singapore","https://www.ebay.com.sg/itm/325245359226?hash=item4bba22547a:g:-~QAAOSw77BiuYCc&amdata=enc%3AAQAHAAAAoN3ZyEs4J0UQG0PUHgNqzEpkL6Bny7vV%2FkhJa0%2F91jA7Jndvn5VjQjBR2q3tqClF7HkutnrMH5Fy1VYOneVF62m0ZAF6WQ4CDknKwJlByQwpVzC4eeb9YxA7XdARSunjW6hVEYVz8Af0B6ru0w5NEcgL%2BeSpopViJXIRlUR0U7QKd8ml5FLmMXLnnnGfI0Ot6uPH6kLx2C24SPPckaZx85E%3D%7Ctkp%3ABk9SR97B5-P4YA","","GIANT STANCE 2 KNIGHT SHIELD 29 M 2022 - MTB DISC BRAKE Mountain Bikes","","Bike"
"","","Mountain Bike","Disc Brake - Hydraulic","Giant","","","Blue","New:  A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable).  Packaging should be the same as what is found in a retail store, unless the item was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag.  See the seller's listing for full details. ","","Unisex Adult","","","","","Large","","","","Flat Bar","","Does Not Apply","Aluminium","TALON 2 29""","2021","16 Speed","","","","","","","Front","","","","","29 in","Sporting Goods>Cycling Equipment>Bikes","S dollar","622154","AEID-5183","83","GBP 382.40","ebay_singapore_bike","2022-10-11 08:50:36","https://www.ebay.com.sg","Singapore","https://www.ebay.com.sg/itm/255580457442?hash=item3b81c849e2:g:w9EAAOSwN4FipyXl&amdata=enc%3AAQAHAAAAoKmYMAEI3CPYUZpErkHAfXnjFKkwcLYlmxOqgnMxQ3ZYENERfhhylLr1NoCpKsa1509Gs9fj%2Bi6%2BZA7G4LvV%2B%2B%2F7fxfxq%2FwuNJbAi1lIUnaNIBAEusHcsAM2x29cli0i8o5iFOb6kxGr7oSt4S%2FbEsuvjFhaqpkeyTP0%2BRBT9a4VqsnK%2BrDkoxpscoVxECgh4pfIvZ4HoDt41hPbQHCuRVk%3D%7Ctkp%3ABk9SR-DB5-P4YA","","GIANT TALON 29 2 BLU L 2021 Bike - MTB DISC BRAKE Mountain Bikes","","Bike"
"","","Mountain Bike","Disc Brake - Hydraulic","Giant","","","KNIGHT SHILED","New:  A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable).  Packaging should be the same as what is found in a retail store, unless the item was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag.  See the seller's listing for full details. ","","Unisex Adult","","","","","Small","","","","Flat Bar","","Does Not Apply","Aluminium","STANCE 2 29""","2022","10 Speed","","","","","","","Full Suspension (Front & Rear)","","","","","29 in","Sporting Goods>Cycling Equipment>Bikes","S dollar","622154","AEID-5183","84","GBP 1,278.40","ebay_singapore_bike","2022-10-11 08:50:36","https://www.ebay.com.sg","Singapore","https://www.ebay.com.sg/itm/255602614074?hash=item3b831a5f3a:g:FyMAAOSw9IRiuYA-&amdata=enc%3AAQAHAAAAoKT5ANmY61xxJ9ZkQO2ZOvIUWmFGQ%2BSvd%2FrDxsJnZ1%2BsatA3RbitPU2QEq4KNnm2DwnBtB6yuEsR8S5VyUPDjmRT2a2opxavvCECn978yggfsYYxjf2bCY574QZHyyIzaYOGYA9dO%2BIMETDZCWYxNA7597H7waZlXBj0eaJSXYK3yhWN2dGiLQ7MHKa%2FQIKWRJP0eQvVoqBOwQmXkHWjbn4%3D%7Ctkp%3ABk9SR97B5-P4YA","","GIANT STANCE 2 KNIGHT SHIELD 29 S 2022 - MTB DISC BRAKE Mountain Bikes","","Bike"
"","","Mountain Bike","Disc Brake - Hydraulic","Giant","","","Gloss Gunmetal Black / Matte Black","New:  A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable).  Packaging should be the same as what is found in a retail store, unless the item was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag.  See the seller's listing for full details. ","","Unisex Adult","","","","","Small","","","","Flat Bar","","Does Not Apply","Aluminum","STANCE 29 2","2022","10 Speed","","","","","","","Full Suspension (Front & Rear)","Clincher Tires","","","","29 in","Sporting Goods>Cycling Equipment>Bikes","S dollar","622154","AEID-5183","85","US $1,799.00","ebay_singapore_bike","2022-10-11 08:50:36","https://www.ebay.com.sg","Singapore","https://www.ebay.com.sg/itm/325245361556?hash=item4bba225d94:g:S~UAAOSwDfdiuYEd&amdata=enc%3AAQAHAAAAoMMYZLTfn1o0WE1LtHPkodP9xT0ktb6bc5kiHBWyJoW5sf5PXxYtq9Li27qVV3UayqED2yelN4NT8vh%2FTbkpyVUUUeT%2BFBiXyFht2gJbWfb2ZqWLKRj8FCIJarSWCk92dbnnF47NxXoHAzdI9647nLOF%2BkgQqc%2Bqih8RYKqMRGQJ4R3nL8jwofWPMCFxsX6W5ulLk07cLXsmkKf7eYtE4Do%3D%7Ctkp%3ABk9SR97B5-P4YA","","GIANT STANCE 2 GUNMTL BLK 29 S 2022 - MTB DISC BRAKE Mountain Bikes","","Bike"
"","","Mountain Bike","Disc Brake - Hydraulic","Giant","","","Gloss Gunmetal Black / Matte Black","New:  A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable).  Packaging should be the same as what is found in a retail store, unless the item was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag.  See the seller's listing for full details. ","","Unisex Adult","","","","","Medium","","","","Flat Bar","","Does Not Apply","Aluminum","STANCE 29 2","2022","10 Speed","","","","","","","Full Suspension (Front & Rear)","Clincher Tires","","","","29 in","Sporting Goods>Cycling Equipment>Bikes","S dollar","622154","AEID-5183","86","US $1,799.00","ebay_singapore_bike","2022-10-11 08:50:36","https://www.ebay.com.sg","Singapore","https://www.ebay.com.sg/itm/325245364953?hash=item4bba226ad9:g:cMQAAOSwYhliuYGL&amdata=enc%3AAQAHAAAAoCrlsTaG9LHHqENEBia3%2B89uUo9uW3PSKuDtHvAUSqpwNDmP44%2Fqlg2Kf6i8Lwxhspn42lwkglMLBScbr8KsWYBtGSubL0It3AKgxxOgqYNhXMSH6x6jIOEkZCoqoukEyrvoGli9VUOfgyIUVozPHaPmZVZ7%2BOmUyZjW1%2B%2BW%2F0W6Zbo16dLJFmNOxUXgGxbTIqhWb202HZIhiHtUzlaZmQI%3D%7Ctkp%3ABk9SR97B5-P4YA","","GIANT STANCE 2 GUNMTL BLK 29 M 2022 - MTB DISC BRAKE Mountain Bikes","","Bike"
